,Gender,Height,Weight
9391,Female,65.1654624340785,145.751634430947
9392,Female,64.8495270161895,144.550070680981
9393,Female,64.2509043494048,151.416382803675
9394,Female,64.7238766900798,138.085796102834
9395,Female,68.1160394238496,166.796258146827
9396,Female,66.0437702308915,145.433881581854
9397,Female,62.9224512151646,146.203090037089
9398,Female,62.9511196384657,143.288713138325
9399,Female,65.8618689144898,149.870734766109
9400,Female,67.259531926447,164.172201060228
9401,Female,62.4507448865073,138.801656451659
9402,Female,64.5708217953311,137.513365883167
9403,Female,62.1190392605671,134.128691906617
9404,Female,62.2331140084242,133.177228811034
9405,Female,68.2382955916389,146.865810204028
9406,Female,58.5802901409696,98.585908219447
9407,Female,66.064742610184,146.970506537691
9408,Female,64.9070617891878,136.218218528288
9409,Female,61.7837272097307,120.520643947194
9410,Female,64.3855202463768,145.350066853016
9411,Female,66.6961628139657,156.777739615059
9412,Female,67.8981056423676,153.280480607347
9413,Female,63.7662369699983,133.780636291674
9414,Female,62.396206784718,108.399305946656
9415,Female,63.360509749283,134.955817345201
9416,Female,60.1388925128681,109.143470040034
9417,Female,65.6880435111746,150.271431909863
9418,Female,65.729153236359,137.752134197399
9419,Female,60.7250145709736,129.443436572884
9420,Female,64.9608233781658,134.050235266308
9421,Female,63.2550936718011,123.119527831255
9422,Female,65.8186336225677,157.507511451358
9423,Female,63.4680884970702,137.826992562929
9424,Female,71.122792523624,176.040345192776
9425,Female,63.3840376283551,141.950690073773
9426,Female,59.6393115870909,127.402907051745
9427,Female,60.6019751986672,116.190071408431
9428,Female,62.7263939399942,132.576224269357
9429,Female,60.6381853617395,116.420944630111
9430,Female,66.1580536628821,160.410502733551
9431,Female,67.7694275558389,155.9028593319
9432,Female,60.5215096481851,120.548162256366
9433,Female,69.3004277741934,185.187969769128
9434,Female,64.02584244221,134.182427137867
9435,Female,65.1259560448078,144.532731183071
9436,Female,63.5626600756129,131.795860588235
9437,Female,63.3079539712,132.97479067865
9438,Female,67.5855094656209,151.894079601504
9439,Female,62.6707085652017,143.838190822853
9440,Female,68.3947802423528,149.302806065575
9441,Female,61.3029256842087,123.609977549619
9442,Female,64.7189988477689,149.111052200052
9443,Female,66.9828189718338,172.084412079266
9444,Female,63.7929134960992,132.119905454684
9445,Female,61.6110710611676,128.13774132554
9446,Female,60.560412870538,119.462053239018
9447,Female,66.2125364010507,154.292867934564
9448,Female,62.0327637419294,106.268782884885
9449,Female,63.0589263520337,133.490737081326
9450,Female,62.5794911069391,142.565483096249
9451,Female,63.5588191470243,133.051277752322
9452,Female,65.793650605563,140.179483330696
9453,Female,60.8321708083984,127.532475155188
9454,Female,66.6549832763959,158.963740157672
9455,Female,63.5714042381496,130.854172550521
9456,Female,67.9480827012671,171.310005723302
9457,Female,62.3958239669813,139.849700712198
9458,Female,65.737290753818,167.663757142003
9459,Female,62.7348392876804,147.370478239625
9460,Female,63.3978721601229,140.204396484321
9461,Female,64.1608471410639,138.325501984479
9462,Female,56.9944562639017,84.4142457069723
9463,Female,64.4661937409447,139.517290907884
9464,Female,61.4285809545448,103.08481056562
9465,Female,61.789364723057,110.459106068582
9466,Female,64.6914673151391,137.380640649312
9467,Female,63.0605921361258,122.433639344764
9468,Female,59.1049943132025,125.04975697772
9469,Female,68.6859030388057,157.925011878086
9470,Female,67.809664009435,161.619961942107
9471,Female,62.4943766370851,126.515655307694
9472,Female,63.1816198271634,135.77465389635
9473,Female,63.1782408149907,142.050426764469
9474,Female,65.7814558043438,143.155041309031
9475,Female,65.223663298095,139.550850480833
9476,Female,62.993193577494,128.292204045507
9477,Female,65.181771217854,142.139623405584
9478,Female,62.5613711170025,123.037632223779
9479,Female,64.6806468283437,135.841493105884
9480,Female,62.0201048595304,122.153979816841
9481,Female,67.7266735296034,154.362795395461
9482,Female,61.9641737803249,112.833526194014
9483,Female,62.3284339818731,114.384283512834
9484,Female,65.243656841476,149.201181882833
9485,Female,64.9892599110934,130.433691591282
9486,Female,59.9130709886747,113.722431143854
9487,Female,63.6286663016974,129.119271918245
9488,Female,63.722539773484,142.452570887049
9489,Female,60.0116497291324,113.05642669152
9490,Female,65.8753081449846,149.540932765764
9491,Female,62.3845971149001,134.787500986578
9492,Female,57.8511151919104,97.040289867381
9493,Female,67.7837802752631,162.19632301281
9494,Female,61.894771995305,124.310818903679
9495,Female,59.7668203835622,111.260036224449
9496,Female,62.5272287956092,117.659636968027
9497,Female,60.3275095365089,124.206229693321
9498,Female,66.1853443779261,157.682950391288
9499,Female,66.8506261315395,154.082410864962
9500,Female,65.5860286790627,125.982888370193
9501,Female,61.7088544362555,114.854464488973
9502,Female,60.0378758390918,115.522648033966
9503,Female,65.727710786243,144.052257077761
9504,Female,65.6209985093952,133.760493295565
9505,Female,60.0267497792784,103.386946066912
9506,Female,63.8025950000515,127.808693963562
9507,Female,57.7868194111043,106.854116572758
9508,Female,63.040709476706,119.977632750804
9509,Female,60.6947364125673,90.1854056497334
9510,Female,61.1463441421336,105.382922391203
9511,Female,59.82273531183,122.15238263406
9512,Female,63.8536836690749,145.825608023271
9513,Female,65.4591958744903,148.636723186113
9514,Female,63.3890410098908,149.580424013912
9515,Female,63.8329648363879,134.39476743888
9516,Female,62.7029883969522,139.195593489926
9517,Female,62.3960049504189,130.365896397381
9518,Female,65.3865667232265,146.08816324695
9519,Female,63.9587951609862,148.238667321828
9520,Female,63.7634031141567,136.2308642181
9521,Female,62.9356897377354,144.466046183435
9522,Female,65.3489087701965,137.426133855077
9523,Female,62.5548229947593,107.732872765917
9524,Female,66.721445444981,148.423761851276
9525,Female,62.5028998376916,144.675912952677
9526,Female,60.0964419925663,104.413817265567
9527,Female,66.3020764286836,161.753978929902
9528,Female,66.4422918301442,145.653808863046
9529,Female,63.9529930556816,140.802116118289
9530,Female,60.2462571863052,104.965911754172
9531,Female,63.032981170548,122.044058599257
9532,Female,60.9708563201496,104.855402952307
9533,Female,63.3217669379405,129.798274162533
9534,Female,65.4897155158,121.330673768906
9535,Female,61.4059785460384,125.006103618663
9536,Female,62.7680735192718,133.207020218906
9537,Female,60.1883920670898,115.584318791353
9538,Female,65.0087932524814,151.04164827609
9539,Female,70.2208287459956,175.762084564093
9540,Female,62.678695754791,136.495860337319
9541,Female,60.9059989337814,129.00507236405
9542,Female,60.7597279257759,114.306427974064
9543,Female,63.7373169124018,130.280159749392
9544,Female,63.5526215500581,137.209671998669
9545,Female,62.5348057846243,125.585201195041
9546,Female,65.5641837275112,164.564272437718
9547,Female,58.6564443597335,110.012872871417
9548,Female,67.519733141364,163.490831665133
9549,Female,66.0711068895137,152.420031336353
9550,Female,63.5732517683164,130.436640653772
9551,Female,66.1521972166663,150.895695016028
9552,Female,64.21512502496,145.821458275697
9553,Female,66.015518545992,143.548112405955
9554,Female,62.9640000089819,134.431811357482
9555,Female,62.0088344524618,127.036632568145
9556,Female,59.5466118155454,99.3138152288173
9557,Female,65.4836061800174,138.982098177254
9558,Female,66.956468614354,164.08930808319
9559,Female,64.3494962801686,129.678031762794
9560,Female,64.9928079562232,151.90148349884
9561,Female,63.6297601316201,168.412968368841
9562,Female,62.2994736013515,136.446336063409
9563,Female,64.0191966372703,141.175989017874
9564,Female,58.7104560049926,96.6447562394442
9565,Female,67.1568192775879,150.912424055628
9566,Female,57.353092760465,72.7501446905149
9567,Female,63.7851172165417,127.652680111666
9568,Female,63.4653129727423,126.355405632671
9569,Female,59.7731590772369,110.838861335875
9570,Female,68.284956608779,158.535927119776
9571,Female,64.8779268092515,146.682645587302
9572,Female,63.351010225698,134.09203092023
9573,Female,66.4117893838934,160.447144972961
9574,Female,66.2496161752984,154.857522823554
9575,Female,59.0455310013641,105.380905400503
9576,Female,66.3157150798263,163.481936613583
9577,Female,62.510263852172,133.782664735474
9578,Female,69.416718012066,170.626274579613
9579,Female,63.8432377682987,129.777710109753
9580,Female,68.8367455086542,161.645203459121
9581,Female,65.6364969833215,133.415663055818
9582,Female,62.4522657866618,123.263809871912
9583,Female,65.0228405181778,139.321142518924
9584,Female,61.5776872629326,122.543726405007
9585,Female,65.7762942574566,134.001346887488
9586,Female,65.6306033122231,157.834902333155
9587,Female,60.1442606088897,111.190707849205
9588,Female,60.252806912898,125.48713727416
9589,Female,66.697271768392,166.439965731836
9590,Female,59.7599482266044,119.717507263397
9591,Female,67.6604675401486,161.962569523575
9592,Female,62.5119019578105,139.451959426467
9593,Female,59.3092054959464,103.900923572937
9594,Female,65.9820785576512,160.730357101028
9595,Female,67.2201472207274,168.809399222641
9596,Female,63.246641306254,138.144250969423
9597,Female,62.5575843370962,136.168888322192
9598,Female,64.408825123937,139.604219139648
9599,Female,62.4812332615228,122.605320556767
9600,Female,65.1642016883498,156.886259983342
9601,Female,61.9972800902839,147.914025598756
9602,Female,64.0839115736962,127.84323183216
9603,Female,65.208720368621,140.586790407329
9604,Female,65.0949321191981,120.844445935844
9605,Female,63.3294211831034,145.326993964224
9606,Female,59.4167432203109,124.400320192758
9607,Female,61.4078458164118,126.474528182468
9608,Female,63.1099887056508,133.352698304198
9609,Female,66.5349364066975,137.655114747205
9610,Female,61.4320385119187,131.424788888273
9611,Female,65.2305956333639,160.736227123166
9612,Female,62.9385419582943,135.58739117816
9613,Female,58.6571768471382,113.880263679803
9614,Female,64.0475617602143,145.172309314167
9615,Female,61.9231579028895,130.906703662912
9616,Female,61.2330938493363,124.437053099369
9617,Female,64.6940732111665,135.549114424322
9618,Female,62.4660098095931,127.302910342301
9619,Female,64.5071395706443,141.552480973096
9620,Female,66.9150772458008,144.766234782788
9621,Female,62.1015201203098,145.44756721962
9622,Female,67.2711858766038,137.634318209933
9623,Female,65.7072245044643,156.063310980655
9624,Female,64.8306079626298,156.911816669712
9625,Female,58.0321731714629,92.7914502472375
9626,Female,64.7171900766688,146.34231365576
9627,Female,61.2063035960139,127.186299549784
9628,Female,65.069034351473,142.637415077436
9629,Female,58.5162588396366,115.975438243387
9630,Female,66.7241930002889,164.487254477317
9631,Female,67.3268500356674,160.963549571199
9632,Female,59.0411980007634,108.094033944991
9633,Female,70.3500153375103,202.237213739559
9634,Female,65.861517807889,142.969952434287
9635,Female,63.385061463344,139.183355388702
9636,Female,65.6373874478275,162.605728749611
9637,Female,62.6322504088938,121.986385835249
9638,Female,63.6961354284311,130.503520153368
9639,Female,62.7718471617383,141.808838171264
9640,Female,66.4834369151786,138.612796100984
9641,Female,65.8580669951731,161.902044223844
9642,Female,67.5813596985901,179.019157511712
9643,Female,58.1379227324002,115.64320789109
9644,Female,60.7248269897953,116.232713228888
9645,Female,65.1358797275796,153.397484882675
9646,Female,67.1527557768399,149.024336667854
9647,Female,61.9019609452297,131.02025573914
9648,Female,65.0716653479706,137.629857954212
9649,Female,63.9097591005028,131.560483537676
9650,Female,62.2607254422301,128.451609496612
9651,Female,64.4111522604649,134.725201196505
9652,Female,65.2647953048716,156.209802001068
9653,Female,67.2076309249385,152.157986017427
9654,Female,61.791117940146,135.63346998913
9655,Female,67.0432342390442,153.74823228103
9656,Female,63.1063259690399,136.589972754851
9657,Female,64.2103261288421,144.137950911822
9658,Female,63.7922299272973,129.341080849315
9659,Female,62.417973138852,131.34976634421
9660,Female,61.5926841560757,118.157335069133
9661,Female,64.647098041247,148.689557040019
9662,Female,66.5995807879304,130.99105322827
9663,Female,64.6594037099422,141.893064746243
9664,Female,63.8592791984823,154.2320940536
9665,Female,60.8862532028202,139.173175213203
9666,Female,62.5786421572284,129.178171019424
9667,Female,60.5994364818519,104.850596393218
9668,Female,60.1559311212048,108.143759169341
9669,Female,61.1437225598377,111.488948150509
9670,Female,61.4914377740991,115.648498761258
9671,Female,62.5030783916201,129.19800844672
9672,Female,63.7403989239607,146.839515295126
9673,Female,60.7544855777917,98.8791443666623
9674,Female,63.3326543289789,121.965814464381
9675,Female,65.3677790504009,156.097455036575
9676,Female,63.7263573527539,162.048029882668
9677,Female,63.8830723354246,137.388288046594
9678,Female,66.6882182114484,160.252614183684
9679,Female,61.5933621683868,109.45001797404
9680,Female,59.7885012639876,109.827941120932
9681,Female,64.641060574983,126.321941371037
9682,Female,64.1583371244616,138.794824975025
9683,Female,67.8118152454112,146.259558415089
9684,Female,64.5006905467644,156.224486881468
9685,Female,65.3905225825116,139.111128777132
9686,Female,68.6644487735395,160.409122548532
9687,Female,67.1565377813676,162.594722245922
9688,Female,66.6973677273202,143.624547582329
9689,Female,65.8388048297537,143.806592511204
9690,Female,57.9955714333302,95.91004289368
9691,Female,61.0957894172756,115.2247962515
9692,Female,66.7086800768832,164.928049461919
9693,Female,64.2237755776852,124.776506028559
9694,Female,66.2722402345961,142.945958826692
9695,Female,59.7958609680167,118.754040580074
9696,Female,61.5693159640859,103.323656402734
9697,Female,64.4859270250341,132.953563732544
9698,Female,61.5046182003953,122.286750997725
9699,Female,62.4118023503333,142.604529174041
9700,Female,62.9004839996385,151.557667648506
9701,Female,63.2202287688466,125.074858607383
9702,Female,68.2810532421262,167.340407722375
9703,Female,62.8448709976256,131.134884527499
9704,Female,67.4137501280062,159.568614016378
9705,Female,65.5367024115553,148.272979501319
9706,Female,60.95754175702,104.683149206807
